model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,6,0.176471,0.029243216133460037,0.0016009397106958086,21.095958716080666,0.11963171744251286,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,7,0.205882,0.04224210748600993,3.4315278217716266e-05,20.845685513673317,0.1260460352756475,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,8,0.235294,0.040614771407454335,0.003216397423714497,20.923587794319502,0.12475528874566064,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,9,0.264706,0.042240787667616936,0.001590381163551896,20.902440344208635,0.1269049972133647,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,10,0.294118,0.041425139900749655,0.005652782177172421,20.713046404814698,0.12827693131587323,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,11,0.323529,0.04061609122584732,0.0015917009819448845,20.78537113293211,0.12977029923988936,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,12,0.352941,0.045488860732763176,0.0032124379685355316,21.080288512300704,0.1329303996949272,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,13,0.382353,0.047929204941400065,0.0008512828634779854,20.90981021011509,0.1371529015281356,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,14,0.411765,0.042239467849223944,0.0032150776053215084,20.597671840354767,0.13568589722518934,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,15,0.441176,0.042239467849223944,0.0032150776053215084,20.280928624221307,0.13598293605400577,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,16,0.470588,0.03736537852391511,0.0032190370605004737,20.808215869496358,0.1277970492270052,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,17,0.5,0.03168488016048992,0.004087477563087321,20.67181659803611,0.12682717940415017,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,18,0.529412,0.029244535951853026,2.3756731073805437e-05,19.781529141590116,0.12628711627106787,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,19,0.558824,0.04224738675958188,0.006533101045296169,19.1829822616408,0.14061612089141556,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,20,0.588235,0.041429099355928624,0.0007786928518635841,18.947451430683138,0.14447200482097722,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,21,0.617647,0.08774548622109597,0.014693538169147924,16.221806039488968,0.2001791769906126,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,22,0.647059,0.20473814803083096,0.03266022595290888,11.323346267553585,0.34116543494518625,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,23,0.676471,0.26565172632245804,0.017275102945834633,9.705149931369444,0.3973885865808233,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,24,0.705882,0.6336421708372928,0.013512300707422653,2.526486115510506,0.7589873243054766,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,25,0.735294,0.6377085313060923,0.019202037799598726,2.4013660120367435,0.7649674714868486,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,26,0.764706,0.6303927779537536,0.01350966107063667,2.5695768662232075,0.7544931589641455,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,27,0.794118,0.6604463625805089,0.009472336606482945,2.1381863055643544,0.7826893026269148,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,28,0.823529,0.6628880266075388,0.015160753880266109,2.1170243374511664,0.7840215572175968,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,29,0.852941,0.6742543026079612,0.007046510400168904,2.0845330482525606,0.7928076686007215,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,30,0.882353,0.7262485481997677,0.011962833914053395,1.5930313588850176,0.8415019500169527,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,31,0.911765,0.7351823989019111,0.009533048252560461,1.554866170414951,0.8481713765086716,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,32,0.941176,0.7294992609016999,0.01359016999260898,1.5556646605427094,0.8440609575975364,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,33,0.970588,0.7156900010558547,0.01439129975715342,1.6320306725794531,0.833260184287905,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,34,1.0,0.700254724949847,0.013566413261535237,1.6807636469221836,0.8233409060913927,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,0,0.0,0.056864375461936435,4.6193643754618985e-05,16.94640613451589,0.16491314311014604,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,1,0.029412,0.03330693696547355,0.0008394044979410861,21.957868757259,0.11563761548917248,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,2,0.058824,0.029243216133460037,0.0016009397106958086,21.784637313905606,0.11354531552057917,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,3,0.088235,0.025993823249920812,0.0016035793474817855,21.987068419385494,0.1108660882028483,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,4,0.117647,0.023557438496462888,0.0007932108541864637,22.014598511244852,0.1088317733803921,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,5,0.147059,0.023561397951641853,0.004080878471122373,21.673508605215922,0.11166581461677301,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,6,0.176471,0.030871872030408615,0.0032744694330060203,21.999287298067784,0.11438860393759863,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,7,0.205882,0.03330165769190159,0.005659381269137367,22.109119945095557,0.11701379910113352,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,8,0.235294,0.030053584626755357,0.004037324464153731,22.19197682398902,0.1146456445380416,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,9,0.264706,0.03330825678386654,0.0024641009397106967,22.32346769084574,0.11492854910604267,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,10,0.294118,0.03493295322563615,0.002465420758103687,21.894575546404816,0.11788852574173524,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,11,0.323529,0.027615880054904444,0.00485165241262802,21.762106694118888,0.11566235105612249,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,12,0.352941,0.030862633301657692,0.008098405659381268,21.65406504065041,0.11855939023914755,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,13,0.382353,0.03573936226375251,0.004845053320663076,21.811305564354342,0.12304060437892089,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,14,0.411765,0.0324873297434273,0.00809708584098828,21.695189261957555,0.12061614052215723,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,15,0.441176,0.029243216133460037,0.0016009397106958086,21.52900432900433,0.11346555185570384,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,16,0.470588,0.023558758314855877,0.0008314855875831487,21.729479463625808,0.10764355138379343,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,17,0.5,0.023554798859676908,0.004042603737725688,21.88216265441875,0.10759349266798787,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,18,0.529412,0.021111815014254038,0.011355717453278426,22.20928492239468,0.1051744722049184,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,19,0.558824,0.028427568366592756,0.005663340724316332,22.367623535001584,0.10841788873006651,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,20,0.588235,0.02517949530144652,0.0040412839193327,22.541400063351283,0.10605991457589628,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,21,0.617647,0.02355215922289093,0.007291996621264913,23.029842413683877,0.1008974864211446,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,22,0.647059,0.0251821349382325,0.0007918910357934753,23.093978988491184,0.10288776106856341,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,23,0.676471,0.025184774575018477,0.0024575018477457494,23.110339457290678,0.10295834913657026,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,24,0.705882,0.023558758314855877,0.0008314855875831487,22.67965367965368,0.10423425413096596,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,25,0.735294,0.029245855770246014,0.0016484531728434178,22.643767817548305,0.10650589227306434,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,26,0.764706,0.028432847640164714,0.0008354450427621174,22.41559893358674,0.10857067676865415,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,27,0.794118,0.029247175588639006,0.00327314961461303,22.8314948263119,0.10815816026170043,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,shuffled,0.1,28,0.823529,0.02599646288670679,0.0016458135360574375,22.720185302502376,0.10808543856998512,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
